"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21684","Validar mensagem ao não encontrar a pesquisa desejada","","Thu Dec 25 09:27:28 UTC 2025","broken","Thu Dec 25 09:27:50 UTC 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","11275","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Thu Dec 25 09:28:01 UTC 2025","broken","Thu Dec 25 09:28:12 UTC 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","10899","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Thu Dec 25 09:27:50 UTC 2025","broken","Thu Dec 25 09:28:01 UTC 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
