"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11028","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Wed Oct 30 09:21:44 GMT 2024","broken","Wed Oct 30 09:21:55 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","10983","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Wed Oct 30 09:21:33 GMT 2024","broken","Wed Oct 30 09:21:44 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","45950","Validar mensagem ao não encontrar a pesquisa desejada","","Wed Oct 30 09:20:47 GMT 2024","broken","Wed Oct 30 09:21:33 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
