"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11220","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Wed Feb 05 09:21:02 GMT 2025","broken","Wed Feb 05 09:21:14 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","11198","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Wed Feb 05 09:21:14 GMT 2025","broken","Wed Feb 05 09:21:25 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","13828","Validar mensagem ao não encontrar a pesquisa desejada","","Wed Feb 05 09:20:49 GMT 2025","broken","Wed Feb 05 09:21:02 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
