"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15094","Validar mensagem ao não encontrar a pesquisa desejada","","Mon Mar 10 09:18:38 GMT 2025","broken","Mon Mar 10 09:18:53 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10870","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Mon Mar 10 09:19:04 GMT 2025","broken","Mon Mar 10 09:19:15 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","10893","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Mon Mar 10 09:18:53 GMT 2025","broken","Mon Mar 10 09:19:04 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
