"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14502","Validar mensagem ao não encontrar a pesquisa desejada","","Thu Nov 21 09:22:04 GMT 2024","broken","Thu Nov 21 09:22:19 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","11126","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Thu Nov 21 09:22:30 GMT 2024","broken","Thu Nov 21 09:22:41 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","11100","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Thu Nov 21 09:22:19 GMT 2024","broken","Thu Nov 21 09:22:30 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
