"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19697","Validar mensagem ao não encontrar a pesquisa desejada","","Thu Oct 02 09:21:47 UTC 2025","broken","Thu Oct 02 09:22:07 UTC 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10790","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Thu Oct 02 09:22:17 UTC 2025","broken","Thu Oct 02 09:22:28 UTC 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","10797","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Thu Oct 02 09:22:07 UTC 2025","broken","Thu Oct 02 09:22:17 UTC 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
