"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10897","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Fri May 30 09:23:57 GMT 2025","broken","Fri May 30 09:24:08 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","10893","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Fri May 30 09:24:08 GMT 2025","broken","Fri May 30 09:24:18 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","26837","Validar mensagem ao não encontrar a pesquisa desejada","","Fri May 30 09:23:30 GMT 2025","broken","Fri May 30 09:23:57 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
