"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11893","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Fri Nov 01 09:21:00 GMT 2024","broken","Fri Nov 01 09:21:12 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","11154","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Fri Nov 01 09:20:49 GMT 2024","broken","Fri Nov 01 09:21:00 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","13922","Validar mensagem ao não encontrar a pesquisa desejada","","Fri Nov 01 09:20:35 GMT 2024","broken","Fri Nov 01 09:20:49 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
