"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11892","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Mon Dec 09 09:24:44 GMT 2024","broken","Mon Dec 09 09:24:56 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","11094","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Mon Dec 09 09:24:33 GMT 2024","broken","Mon Dec 09 09:24:44 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","26419","Validar mensagem ao não encontrar a pesquisa desejada","","Mon Dec 09 09:24:06 GMT 2024","broken","Mon Dec 09 09:24:33 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
