"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20301","Validar mensagem ao não encontrar a pesquisa desejada","","Wed Jun 04 09:24:48 GMT 2025","broken","Wed Jun 04 09:25:08 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10870","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Wed Jun 04 09:25:08 GMT 2025","broken","Wed Jun 04 09:25:19 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","10859","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Wed Jun 04 09:25:19 GMT 2025","broken","Wed Jun 04 09:25:30 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
