"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11826","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Tue Jan 14 09:19:52 GMT 2025","broken","Tue Jan 14 09:20:04 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","11072","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Tue Jan 14 09:20:04 GMT 2025","broken","Tue Jan 14 09:20:15 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","19104","Validar mensagem ao não encontrar a pesquisa desejada","","Tue Jan 14 09:19:33 GMT 2025","broken","Tue Jan 14 09:19:52 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
