"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10863","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Mon May 19 09:26:08 GMT 2025","broken","Mon May 19 09:26:19 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","23618","Validar mensagem ao não encontrar a pesquisa desejada","","Mon May 19 09:25:45 GMT 2025","broken","Mon May 19 09:26:08 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10876","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Mon May 19 09:26:19 GMT 2025","broken","Mon May 19 09:26:30 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
