"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16549","Validar mensagem ao não encontrar a pesquisa desejada","","Mon Dec 30 09:20:33 GMT 2024","broken","Mon Dec 30 09:20:49 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","11125","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Mon Dec 30 09:20:49 GMT 2024","broken","Mon Dec 30 09:21:00 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","11124","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Mon Dec 30 09:21:00 GMT 2024","broken","Mon Dec 30 09:21:11 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
