"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19428","Validar mensagem ao não encontrar a pesquisa desejada","","Tue May 20 09:24:34 GMT 2025","broken","Tue May 20 09:24:53 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10912","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Tue May 20 09:25:04 GMT 2025","broken","Tue May 20 09:25:15 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","10892","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Tue May 20 09:24:53 GMT 2025","broken","Tue May 20 09:25:04 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
