"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12861","Validar mensagem ao não encontrar a pesquisa desejada","","Wed Feb 12 09:20:03 GMT 2025","broken","Wed Feb 12 09:20:16 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10869","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Wed Feb 12 09:20:16 GMT 2025","broken","Wed Feb 12 09:20:27 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","10853","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Wed Feb 12 09:20:27 GMT 2025","broken","Wed Feb 12 09:20:38 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
