"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15769","Validar mensagem ao não encontrar a pesquisa desejada","","Wed Feb 19 09:20:27 GMT 2025","broken","Wed Feb 19 09:20:43 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10871","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Wed Feb 19 09:20:54 GMT 2025","broken","Wed Feb 19 09:21:05 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","10877","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Wed Feb 19 09:20:43 GMT 2025","broken","Wed Feb 19 09:20:54 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
