"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10805","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Wed Mar 19 09:23:27 GMT 2025","broken","Wed Mar 19 09:23:37 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","10901","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Wed Mar 19 09:23:37 GMT 2025","broken","Wed Mar 19 09:23:48 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","31155","Validar mensagem ao não encontrar a pesquisa desejada","","Wed Mar 19 09:22:55 GMT 2025","broken","Wed Mar 19 09:23:27 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
