"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20216","Validar mensagem ao não encontrar a pesquisa desejada","","Wed Apr 16 09:23:57 GMT 2025","broken","Wed Apr 16 09:24:17 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10899","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Wed Apr 16 09:24:17 GMT 2025","broken","Wed Apr 16 09:24:28 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","10859","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Wed Apr 16 09:24:28 GMT 2025","broken","Wed Apr 16 09:24:39 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
