"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11926","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Thu Oct 31 09:20:38 GMT 2024","broken","Thu Oct 31 09:20:50 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","11024","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Thu Oct 31 09:20:50 GMT 2024","broken","Thu Oct 31 09:21:01 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","22292","Validar mensagem ao não encontrar a pesquisa desejada","","Thu Oct 31 09:20:16 GMT 2024","broken","Thu Oct 31 09:20:38 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
