"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32566","Validar mensagem ao não encontrar a pesquisa desejada","","Tue Apr 29 09:24:47 GMT 2025","broken","Tue Apr 29 09:25:19 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10873","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Tue Apr 29 09:25:30 GMT 2025","broken","Tue Apr 29 09:25:41 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","10956","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Tue Apr 29 09:25:19 GMT 2025","broken","Tue Apr 29 09:25:30 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
