"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11250","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Tue Feb 04 09:20:17 GMT 2025","broken","Tue Feb 04 09:20:28 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","15774","Validar mensagem ao não encontrar a pesquisa desejada","","Tue Feb 04 09:20:01 GMT 2025","broken","Tue Feb 04 09:20:17 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","11277","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Tue Feb 04 09:20:28 GMT 2025","broken","Tue Feb 04 09:20:39 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
