"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39332","Validar mensagem ao não encontrar a pesquisa desejada","","Tue Feb 18 09:20:49 GMT 2025","broken","Tue Feb 18 09:21:28 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10871","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Tue Feb 18 09:21:39 GMT 2025","broken","Tue Feb 18 09:21:50 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","10849","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Tue Feb 18 09:21:28 GMT 2025","broken","Tue Feb 18 09:21:39 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
