"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10823","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Fri Nov 22 09:22:28 GMT 2024","broken","Fri Nov 22 09:22:39 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","24750","Validar mensagem ao não encontrar a pesquisa desejada","","Fri Nov 22 09:21:52 GMT 2024","broken","Fri Nov 22 09:22:17 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10808","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Fri Nov 22 09:22:17 GMT 2024","broken","Fri Nov 22 09:22:28 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
