"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12563","Validar mensagem ao não encontrar a pesquisa desejada","","Wed Mar 26 09:22:41 GMT 2025","broken","Wed Mar 26 09:22:53 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10855","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Wed Mar 26 09:22:53 GMT 2025","broken","Wed Mar 26 09:23:04 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","10823","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Wed Mar 26 09:23:04 GMT 2025","broken","Wed Mar 26 09:23:15 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
