"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13709","Validar mensagem ao não encontrar a pesquisa desejada","","Wed Nov 13 09:20:09 GMT 2024","broken","Wed Nov 13 09:20:22 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","11127","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Wed Nov 13 09:20:35 GMT 2024","broken","Wed Nov 13 09:20:46 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","12097","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Wed Nov 13 09:20:23 GMT 2024","broken","Wed Nov 13 09:20:35 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
