"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19056","Validar mensagem ao não encontrar a pesquisa desejada","","Fri Mar 28 09:22:26 GMT 2025","broken","Fri Mar 28 09:22:45 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10875","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Fri Mar 28 09:22:45 GMT 2025","broken","Fri Mar 28 09:22:56 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","10854","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Fri Mar 28 09:22:56 GMT 2025","broken","Fri Mar 28 09:23:07 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
