"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11710","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Tue May 06 09:24:07 GMT 2025","broken","Tue May 06 09:24:19 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","11390","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Tue May 06 09:24:19 GMT 2025","broken","Tue May 06 09:24:30 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","14013","Validar mensagem ao não encontrar a pesquisa desejada","","Tue May 06 09:23:53 GMT 2025","broken","Tue May 06 09:24:07 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
