"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10904","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Wed Apr 02 09:23:40 GMT 2025","broken","Wed Apr 02 09:23:51 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","10899","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Wed Apr 02 09:23:29 GMT 2025","broken","Wed Apr 02 09:23:40 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","13424","Validar mensagem ao não encontrar a pesquisa desejada","","Wed Apr 02 09:23:16 GMT 2025","broken","Wed Apr 02 09:23:29 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
