"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11775","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Fri Nov 15 09:21:24 GMT 2024","broken","Fri Nov 15 09:21:36 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","11095","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Fri Nov 15 09:21:13 GMT 2024","broken","Fri Nov 15 09:21:24 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","16348","Validar mensagem ao não encontrar a pesquisa desejada","","Fri Nov 15 09:20:57 GMT 2024","broken","Fri Nov 15 09:21:13 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
