"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10904","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Fri May 16 09:24:06 GMT 2025","broken","Fri May 16 09:24:17 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","20490","Validar mensagem ao não encontrar a pesquisa desejada","","Fri May 16 09:23:34 GMT 2025","broken","Fri May 16 09:23:55 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10889","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Fri May 16 09:23:55 GMT 2025","broken","Fri May 16 09:24:06 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
