"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12685","Validar mensagem ao não encontrar a pesquisa desejada","","Tue Dec 02 09:30:23 UTC 2025","broken","Tue Dec 02 09:30:36 UTC 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","11176","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Tue Dec 02 09:30:47 UTC 2025","broken","Tue Dec 02 09:30:59 UTC 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","11380","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Tue Dec 02 09:30:36 UTC 2025","broken","Tue Dec 02 09:30:47 UTC 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
