"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15696","Validar mensagem ao não encontrar a pesquisa desejada","","Wed Jan 29 09:19:39 GMT 2025","broken","Wed Jan 29 09:19:54 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","11176","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Wed Jan 29 09:20:05 GMT 2025","broken","Wed Jan 29 09:20:17 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","11125","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Wed Jan 29 09:19:54 GMT 2025","broken","Wed Jan 29 09:20:05 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
