"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21555","Validar mensagem ao não encontrar a pesquisa desejada","","Wed May 07 09:24:29 GMT 2025","broken","Wed May 07 09:24:51 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10892","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Wed May 07 09:25:02 GMT 2025","broken","Wed May 07 09:25:13 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","10871","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Wed May 07 09:24:51 GMT 2025","broken","Wed May 07 09:25:02 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
