"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12060","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Thu Feb 06 09:20:38 GMT 2025","broken","Thu Feb 06 09:20:50 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","13508","Validar mensagem ao não encontrar a pesquisa desejada","","Thu Feb 06 09:20:13 GMT 2025","broken","Thu Feb 06 09:20:27 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","11253","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Thu Feb 06 09:20:27 GMT 2025","broken","Thu Feb 06 09:20:38 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
