"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12840","Validar mensagem ao não encontrar a pesquisa desejada","","Thu Dec 12 09:22:45 GMT 2024","broken","Thu Dec 12 09:22:58 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","11728","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Thu Dec 12 09:22:58 GMT 2024","broken","Thu Dec 12 09:23:10 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","11925","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Thu Dec 12 09:23:10 GMT 2024","broken","Thu Dec 12 09:23:22 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
