"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15206","Validar mensagem ao não encontrar a pesquisa desejada","","Mon Nov 03 09:28:20 UTC 2025","broken","Mon Nov 03 09:28:35 UTC 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","11294","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Mon Nov 03 09:28:47 UTC 2025","broken","Mon Nov 03 09:28:58 UTC 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","11693","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Mon Nov 03 09:28:35 UTC 2025","broken","Mon Nov 03 09:28:47 UTC 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
