"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Sep 27 09:21:06 GMT 2024","Fri Sep 27 09:21:17 GMT 2024","11090","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank",""
"broken","Fri Sep 27 09:20:55 GMT 2024","Fri Sep 27 09:21:06 GMT 2024","11131","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa",""
"broken","Fri Sep 27 09:20:40 GMT 2024","Fri Sep 27 09:20:55 GMT 2024","15157","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada","Validar mensagem ao não encontrar a pesquisa desejada",""
