"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10907","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Fri Feb 14 09:20:25 GMT 2025","broken","Fri Feb 14 09:20:36 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","13960","Validar mensagem ao não encontrar a pesquisa desejada","","Fri Feb 14 09:20:11 GMT 2025","broken","Fri Feb 14 09:20:25 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10874","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Fri Feb 14 09:20:36 GMT 2025","broken","Fri Feb 14 09:20:47 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
