"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11097","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Mon Jan 20 09:21:24 GMT 2025","broken","Mon Jan 20 09:21:35 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","11881","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Mon Jan 20 09:21:12 GMT 2025","broken","Mon Jan 20 09:21:24 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","23862","Validar mensagem ao não encontrar a pesquisa desejada","","Mon Jan 20 09:20:48 GMT 2025","broken","Mon Jan 20 09:21:12 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
