"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11076","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Mon Feb 03 09:21:39 GMT 2025","broken","Mon Feb 03 09:21:50 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","11081","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Mon Feb 03 09:21:28 GMT 2025","broken","Mon Feb 03 09:21:39 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","14636","Validar mensagem ao não encontrar a pesquisa desejada","","Mon Feb 03 09:21:13 GMT 2025","broken","Mon Feb 03 09:21:28 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
