"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10813","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Wed Jun 18 09:26:10 GMT 2025","broken","Wed Jun 18 09:26:21 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","23074","Validar mensagem ao não encontrar a pesquisa desejada","","Wed Jun 18 09:25:36 GMT 2025","broken","Wed Jun 18 09:25:59 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10871","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Wed Jun 18 09:25:59 GMT 2025","broken","Wed Jun 18 09:26:10 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
