"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10892","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Thu Mar 20 09:23:11 GMT 2025","broken","Thu Mar 20 09:23:22 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","37134","Validar mensagem ao não encontrar a pesquisa desejada","","Thu Mar 20 09:22:23 GMT 2025","broken","Thu Mar 20 09:23:00 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","11003","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Thu Mar 20 09:23:00 GMT 2025","broken","Thu Mar 20 09:23:11 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
