"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24748","Validar mensagem ao não encontrar a pesquisa desejada","","Thu Nov 07 09:19:47 GMT 2024","broken","Thu Nov 07 09:20:12 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","11086","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Thu Nov 07 09:20:12 GMT 2024","broken","Thu Nov 07 09:20:23 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","11091","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Thu Nov 07 09:20:23 GMT 2024","broken","Thu Nov 07 09:20:34 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
