"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10897","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Fri Apr 04 09:22:31 GMT 2025","broken","Fri Apr 04 09:22:42 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","10868","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Fri Apr 04 09:22:42 GMT 2025","broken","Fri Apr 04 09:22:53 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","14319","Validar mensagem ao não encontrar a pesquisa desejada","","Fri Apr 04 09:22:17 GMT 2025","broken","Fri Apr 04 09:22:31 GMT 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
