"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11052","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Wed Dec 18 09:22:00 GMT 2024","broken","Wed Dec 18 09:22:11 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","11070","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Wed Dec 18 09:22:11 GMT 2024","broken","Wed Dec 18 09:22:22 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","14687","Validar mensagem ao não encontrar a pesquisa desejada","","Wed Dec 18 09:21:45 GMT 2024","broken","Wed Dec 18 09:22:00 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
