"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11125","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Tue Nov 12 09:20:36 GMT 2024","broken","Tue Nov 12 09:20:47 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","14485","Validar mensagem ao não encontrar a pesquisa desejada","","Tue Nov 12 09:20:10 GMT 2024","broken","Tue Nov 12 09:20:25 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","11148","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Tue Nov 12 09:20:25 GMT 2024","broken","Tue Nov 12 09:20:36 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
