"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13474","Validar mensagem ao não encontrar a pesquisa desejada","","Mon Aug 18 09:29:27 UTC 2025","broken","Mon Aug 18 09:29:40 UTC 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","10849","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Mon Aug 18 09:29:40 UTC 2025","broken","Mon Aug 18 09:29:51 UTC 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","10791","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Mon Aug 18 09:29:51 UTC 2025","broken","Mon Aug 18 09:30:02 UTC 2025","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
