"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18719","Validar mensagem ao não encontrar a pesquisa desejada","","Mon May 25 12:34:08 UTC 2026","broken","Mon May 25 12:34:26 UTC 2026","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","11681","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Mon May 25 12:34:38 UTC 2026","broken","Mon May 25 12:34:50 UTC 2026","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
"","11685","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Mon May 25 12:34:26 UTC 2026","broken","Mon May 25 12:34:38 UTC 2026","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
