"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11133","Validar quando não a resultado encontrado é disponibilizado uma nova opção de pesquisa","","Tue Dec 10 09:23:18 GMT 2024","broken","Tue Dec 10 09:23:29 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarBarraDePesquisaParaQuandoOResultadoNaoEhEncontrado"
"","15102","Validar mensagem ao não encontrar a pesquisa desejada","","Tue Dec 10 09:23:03 GMT 2024","broken","Tue Dec 10 09:23:18 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","validarMensagemParaPesquisaNaoEncontrada"
"","11843","Realizar uma pesquisa sobre o passo a passo para realizar um pagamento via PIX no agibank","","Tue Dec 10 09:23:29 GMT 2024","broken","Tue Dec 10 09:23:41 GMT 2024","","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","io.agibank.blogdoagi.tests.PesquisaDeArtigosDoBlogTest","realizarUmaPesquisaSobreComoRealizarPIX"
